2026-03-22T02:13:05.597 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 0
2026-03-22T02:13:05.597 | PROXY | FORWARDING ACK | Forwarding ack seq: 0 to client
2026-03-22T02:13:05.597 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 1 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:05.597 | PROXY | DROPPING PACKET | Dropping client packet
2026-03-22T02:13:11.006 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 1 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:11.006 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:11.006 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 1
2026-03-22T02:13:11.006 | PROXY | FORWARDING ACK | Forwarding ack seq: 1 to client
2026-03-22T02:13:11.007 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 2 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:11.007 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:11.007 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 2
2026-03-22T02:13:11.007 | PROXY | FORWARDING ACK | Forwarding ack seq: 2 to client
2026-03-22T02:13:11.007 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 3 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:11.007 | PROXY | DELAYING PACKET | Delaying client packet to server for: 155 ms
2026-03-22T02:13:11.162 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:11.163 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 3
2026-03-22T02:13:11.163 | PROXY | DROPPING ACK | Dropping server - ack seq: 3
2026-03-22T02:13:16.126 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 3 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:16.126 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:16.126 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 3
2026-03-22T02:13:16.126 | PROXY | DELAYING ACK | Delaying server ack seq: 3 to client for: 297 ms
2026-03-22T02:13:16.423 | PROXY | FORWARDING ACK | Forwarding ack seq: 3 to client
2026-03-22T02:13:16.423 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 4 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:16.424 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:16.424 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 4
2026-03-22T02:13:16.424 | PROXY | FORWARDING ACK | Forwarding ack seq: 4 to client
2026-03-22T02:13:16.424 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 5 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:16.424 | PROXY | DROPPING PACKET | Dropping client packet
2026-03-22T02:13:21.758 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 5 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:21.758 | PROXY | DELAYING PACKET | Delaying client packet to server for: 163 ms
2026-03-22T02:13:21.922 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:21.922 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 5
2026-03-22T02:13:21.922 | PROXY | FORWARDING ACK | Forwarding ack seq: 5 to client
2026-03-22T02:13:21.922 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 6 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:21.922 | PROXY | DELAYING PACKET | Delaying client packet to server for: 169 ms
2026-03-22T02:13:22.092 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:22.092 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 6
2026-03-22T02:13:22.092 | PROXY | FORWARDING ACK | Forwarding ack seq: 6 to client
2026-03-22T02:13:22.092 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 7 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:22.092 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:22.092 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 7
2026-03-22T02:13:22.092 | PROXY | FORWARDING ACK | Forwarding ack seq: 7 to client
2026-03-22T02:13:22.093 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 8 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:22.093 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:22.093 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 8
2026-03-22T02:13:22.093 | PROXY | FORWARDING ACK | Forwarding ack seq: 8 to client
2026-03-22T02:13:22.093 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 9 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:22.093 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:22.093 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 9
2026-03-22T02:13:22.093 | PROXY | FORWARDING ACK | Forwarding ack seq: 9 to client
2026-03-22T02:13:22.093 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 10 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:22.093 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:22.093 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 10
2026-03-22T02:13:22.093 | PROXY | DELAYING ACK | Delaying server ack seq: 10 to client for: 223 ms
2026-03-22T02:13:22.317 | PROXY | FORWARDING ACK | Forwarding ack seq: 10 to client
2026-03-22T02:13:22.317 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 11 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:22.317 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:22.318 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 11
2026-03-22T02:13:22.318 | PROXY | FORWARDING ACK | Forwarding ack seq: 11 to client
2026-03-22T02:13:22.318 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 12 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:22.318 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:22.318 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 12
2026-03-22T02:13:22.318 | PROXY | FORWARDING ACK | Forwarding ack seq: 12 to client
2026-03-22T02:13:22.318 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 13 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:22.318 | PROXY | DELAYING PACKET | Delaying client packet to server for: 106 ms
2026-03-22T02:13:22.424 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:22.424 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 13
2026-03-22T02:13:22.424 | PROXY | DELAYING ACK | Delaying server ack seq: 13 to client for: 232 ms
2026-03-22T02:13:22.657 | PROXY | FORWARDING ACK | Forwarding ack seq: 13 to client
2026-03-22T02:13:22.657 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 14 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:22.657 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:22.657 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 14
2026-03-22T02:13:22.657 | PROXY | FORWARDING ACK | Forwarding ack seq: 14 to client
2026-03-22T02:13:22.658 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 15 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:22.658 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:22.658 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 15
2026-03-22T02:13:22.658 | PROXY | FORWARDING ACK | Forwarding ack seq: 15 to client
2026-03-22T02:13:22.658 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 16 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:22.658 | PROXY | DELAYING PACKET | Delaying client packet to server for: 161 ms
2026-03-22T02:13:22.819 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:22.820 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 16
2026-03-22T02:13:22.820 | PROXY | DELAYING ACK | Delaying server ack seq: 16 to client for: 270 ms
2026-03-22T02:13:23.090 | PROXY | FORWARDING ACK | Forwarding ack seq: 16 to client
2026-03-22T02:13:23.090 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 17 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:23.090 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:23.091 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 17
2026-03-22T02:13:23.091 | PROXY | FORWARDING ACK | Forwarding ack seq: 17 to client
2026-03-22T02:13:23.091 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 18 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:23.091 | PROXY | DELAYING PACKET | Delaying client packet to server for: 103 ms
2026-03-22T02:13:23.195 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:23.195 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 18
2026-03-22T02:13:23.195 | PROXY | FORWARDING ACK | Forwarding ack seq: 18 to client
2026-03-22T02:13:23.195 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 19 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:23.195 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:23.195 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 19
2026-03-22T02:13:23.195 | PROXY | FORWARDING ACK | Forwarding ack seq: 19 to client
2026-03-22T02:13:23.196 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 20 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:23.196 | PROXY | DELAYING PACKET | Delaying client packet to server for: 106 ms
2026-03-22T02:13:23.302 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:23.302 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 20
2026-03-22T02:13:23.302 | PROXY | DROPPING ACK | Dropping server - ack seq: 20
2026-03-22T02:13:28.414 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 20 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.414 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:28.414 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 20
2026-03-22T02:13:28.414 | PROXY | FORWARDING ACK | Forwarding ack seq: 20 to client
2026-03-22T02:13:28.414 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 21 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.414 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:28.415 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 21
2026-03-22T02:13:28.415 | PROXY | FORWARDING ACK | Forwarding ack seq: 21 to client
2026-03-22T02:13:28.415 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 22 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.415 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:28.415 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 22
2026-03-22T02:13:28.415 | PROXY | FORWARDING ACK | Forwarding ack seq: 22 to client
2026-03-22T02:13:28.415 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 23 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:28.415 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:28.415 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 23
2026-03-22T02:13:28.415 | PROXY | FORWARDING ACK | Forwarding ack seq: 23 to client
2026-03-22T02:13:28.415 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 24 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.415 | PROXY | DELAYING PACKET | Delaying client packet to server for: 103 ms
2026-03-22T02:13:28.519 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:28.519 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 24
2026-03-22T02:13:28.519 | PROXY | FORWARDING ACK | Forwarding ack seq: 24 to client
2026-03-22T02:13:28.520 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 25 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.520 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:28.520 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 25
2026-03-22T02:13:28.520 | PROXY | FORWARDING ACK | Forwarding ack seq: 25 to client
2026-03-22T02:13:28.520 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 26 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.520 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:28.520 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 26
2026-03-22T02:13:28.520 | PROXY | DELAYING ACK | Delaying server ack seq: 26 to client for: 152 ms
2026-03-22T02:13:28.673 | PROXY | FORWARDING ACK | Forwarding ack seq: 26 to client
2026-03-22T02:13:28.673 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 27 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:28.673 | PROXY | DELAYING PACKET | Delaying client packet to server for: 124 ms
2026-03-22T02:13:28.797 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:28.797 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 27
2026-03-22T02:13:28.797 | PROXY | FORWARDING ACK | Forwarding ack seq: 27 to client
2026-03-22T02:13:28.798 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 28 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.798 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:28.798 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 28
2026-03-22T02:13:28.798 | PROXY | FORWARDING ACK | Forwarding ack seq: 28 to client
2026-03-22T02:13:28.798 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 29 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.798 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:28.798 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 29
2026-03-22T02:13:28.798 | PROXY | FORWARDING ACK | Forwarding ack seq: 29 to client
2026-03-22T02:13:28.798 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 30 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.798 | PROXY | DROPPING PACKET | Dropping client packet
2026-03-22T02:13:34.046 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 30 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:34.046 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:34.046 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 30
2026-03-22T02:13:34.046 | PROXY | FORWARDING ACK | Forwarding ack seq: 30 to client
2026-03-22T02:13:34.046 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 31 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:34.047 | PROXY | DELAYING PACKET | Delaying client packet to server for: 110 ms
2026-03-22T02:13:34.157 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:34.157 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 31
2026-03-22T02:13:34.157 | PROXY | FORWARDING ACK | Forwarding ack seq: 31 to client
2026-03-22T02:13:34.158 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 32 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:34.158 | PROXY | DELAYING PACKET | Delaying client packet to server for: 131 ms
2026-03-22T02:13:34.289 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:34.289 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 32
2026-03-22T02:13:34.289 | PROXY | FORWARDING ACK | Forwarding ack seq: 32 to client
2026-03-22T02:13:34.290 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 33 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:34.290 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:34.290 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 33
2026-03-22T02:13:34.290 | PROXY | FORWARDING ACK | Forwarding ack seq: 33 to client
2026-03-22T02:13:34.290 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 34 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:34.290 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:34.290 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 34
2026-03-22T02:13:34.290 | PROXY | FORWARDING ACK | Forwarding ack seq: 34 to client
2026-03-22T02:13:34.290 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 35 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:34.290 | PROXY | DELAYING PACKET | Delaying client packet to server for: 163 ms
2026-03-22T02:13:34.453 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:34.454 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 35
2026-03-22T02:13:34.454 | PROXY | FORWARDING ACK | Forwarding ack seq: 35 to client
2026-03-22T02:13:34.454 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 36 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:34.454 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:34.454 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 36
2026-03-22T02:13:34.454 | PROXY | FORWARDING ACK | Forwarding ack seq: 36 to client
2026-03-22T02:13:34.454 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 37 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:34.454 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:34.454 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 37
2026-03-22T02:13:34.454 | PROXY | FORWARDING ACK | Forwarding ack seq: 37 to client
2026-03-22T02:13:34.454 | PROXY | RECEIVED PACKET | Received packet from client: SEQUENCE: 38 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:34.454 | PROXY | FORWARDING PACKET | Forwarding packet to server
2026-03-22T02:13:34.454 | PROXY | RECEIVED ACK | Received ack from server - ack seq: 38
2026-03-22T02:13:34.454 | PROXY | FORWARDING ACK | Forwarding ack seq: 38 to client
