2026-03-16T21:42:42.057 | SERVER | STARTED | Listening on 127.0.0.1:8888
2026-03-22T01:59:30.701 | SERVER | PACKET RECEIVED | SEQUENCE: 14 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:30.702 | SERVER | SENDING ACK | Sending ack with seq: 14
2026-03-22T01:59:35.902 | SERVER | PACKET RECEIVED | SEQUENCE: 14 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:35.902 | SERVER | SENDING ACK | Sending ack with seq: 14
2026-03-22T01:59:35.903 | SERVER | PACKET RECEIVED | SEQUENCE: 15 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:35.903 | SERVER | SENDING ACK | Sending ack with seq: 15
2026-03-22T01:59:35.903 | SERVER | PACKET RECEIVED | SEQUENCE: 16 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T01:59:35.903 | SERVER | SENDING ACK | Sending ack with seq: 16
2026-03-22T01:59:35.904 | SERVER | PACKET RECEIVED | SEQUENCE: 17 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:35.904 | SERVER | SENDING ACK | Sending ack with seq: 17
2026-03-22T01:59:36.053 | SERVER | PACKET RECEIVED | SEQUENCE: 18 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:36.053 | SERVER | SENDING ACK | Sending ack with seq: 18
2026-03-22T01:59:36.053 | SERVER | PACKET RECEIVED | SEQUENCE: 19 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:36.053 | SERVER | SENDING ACK | Sending ack with seq: 19
2026-03-22T01:59:41.534 | SERVER | PACKET RECEIVED | SEQUENCE: 20 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T01:59:41.534 | SERVER | SENDING ACK | Sending ack with seq: 20
2026-03-22T01:59:41.535 | SERVER | PACKET RECEIVED | SEQUENCE: 21 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:41.535 | SERVER | SENDING ACK | Sending ack with seq: 21
2026-03-22T01:59:41.535 | SERVER | PACKET RECEIVED | SEQUENCE: 22 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:41.535 | SERVER | SENDING ACK | Sending ack with seq: 22
2026-03-22T01:59:51.774 | SERVER | PACKET RECEIVED | SEQUENCE: 23 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:51.774 | SERVER | SENDING ACK | Sending ack with seq: 23
2026-03-22T01:59:56.894 | SERVER | PACKET RECEIVED | SEQUENCE: 23 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-22T01:59:56.894 | SERVER | SENDING ACK | Sending ack with seq: 23
2026-03-22T02:11:54.829 | SERVER | STARTED | Listening on 127.0.0.1:5000
2026-03-22T02:13:05.596 | SERVER | PACKET RECEIVED | SEQUENCE: 0 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:05.596 | SERVER | SENDING ACK | Sending ack with seq: 0
2026-03-22T02:13:11.006 | SERVER | PACKET RECEIVED | SEQUENCE: 1 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:11.006 | SERVER | SENDING ACK | Sending ack with seq: 1
2026-03-22T02:13:11.007 | SERVER | PACKET RECEIVED | SEQUENCE: 2 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:11.007 | SERVER | SENDING ACK | Sending ack with seq: 2
2026-03-22T02:13:11.162 | SERVER | PACKET RECEIVED | SEQUENCE: 3 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:11.163 | SERVER | SENDING ACK | Sending ack with seq: 3
2026-03-22T02:13:16.126 | SERVER | PACKET RECEIVED | SEQUENCE: 3 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:16.126 | SERVER | SENDING ACK | Sending ack with seq: 3
2026-03-22T02:13:16.424 | SERVER | PACKET RECEIVED | SEQUENCE: 4 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:16.424 | SERVER | SENDING ACK | Sending ack with seq: 4
2026-03-22T02:13:21.922 | SERVER | PACKET RECEIVED | SEQUENCE: 5 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:21.922 | SERVER | SENDING ACK | Sending ack with seq: 5
2026-03-22T02:13:22.092 | SERVER | PACKET RECEIVED | SEQUENCE: 6 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:22.092 | SERVER | SENDING ACK | Sending ack with seq: 6
2026-03-22T02:13:22.092 | SERVER | PACKET RECEIVED | SEQUENCE: 7 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:22.092 | SERVER | SENDING ACK | Sending ack with seq: 7
2026-03-22T02:13:22.093 | SERVER | PACKET RECEIVED | SEQUENCE: 8 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:22.093 | SERVER | SENDING ACK | Sending ack with seq: 8
2026-03-22T02:13:22.093 | SERVER | PACKET RECEIVED | SEQUENCE: 9 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:22.093 | SERVER | SENDING ACK | Sending ack with seq: 9
2026-03-22T02:13:22.093 | SERVER | PACKET RECEIVED | SEQUENCE: 10 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:22.093 | SERVER | SENDING ACK | Sending ack with seq: 10
2026-03-22T02:13:22.317 | SERVER | PACKET RECEIVED | SEQUENCE: 11 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:22.318 | SERVER | SENDING ACK | Sending ack with seq: 11
2026-03-22T02:13:22.318 | SERVER | PACKET RECEIVED | SEQUENCE: 12 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:22.318 | SERVER | SENDING ACK | Sending ack with seq: 12
2026-03-22T02:13:22.424 | SERVER | PACKET RECEIVED | SEQUENCE: 13 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:22.424 | SERVER | SENDING ACK | Sending ack with seq: 13
2026-03-22T02:13:22.657 | SERVER | PACKET RECEIVED | SEQUENCE: 14 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:22.657 | SERVER | SENDING ACK | Sending ack with seq: 14
2026-03-22T02:13:22.658 | SERVER | PACKET RECEIVED | SEQUENCE: 15 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:22.658 | SERVER | SENDING ACK | Sending ack with seq: 15
2026-03-22T02:13:22.819 | SERVER | PACKET RECEIVED | SEQUENCE: 16 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:22.820 | SERVER | SENDING ACK | Sending ack with seq: 16
2026-03-22T02:13:23.091 | SERVER | PACKET RECEIVED | SEQUENCE: 17 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:23.091 | SERVER | SENDING ACK | Sending ack with seq: 17
2026-03-22T02:13:23.195 | SERVER | PACKET RECEIVED | SEQUENCE: 18 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:23.195 | SERVER | SENDING ACK | Sending ack with seq: 18
2026-03-22T02:13:23.195 | SERVER | PACKET RECEIVED | SEQUENCE: 19 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:23.195 | SERVER | SENDING ACK | Sending ack with seq: 19
2026-03-22T02:13:23.302 | SERVER | PACKET RECEIVED | SEQUENCE: 20 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:23.302 | SERVER | SENDING ACK | Sending ack with seq: 20
2026-03-22T02:13:28.414 | SERVER | PACKET RECEIVED | SEQUENCE: 20 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.414 | SERVER | SENDING ACK | Sending ack with seq: 20
2026-03-22T02:13:28.414 | SERVER | PACKET RECEIVED | SEQUENCE: 21 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.415 | SERVER | SENDING ACK | Sending ack with seq: 21
2026-03-22T02:13:28.415 | SERVER | PACKET RECEIVED | SEQUENCE: 22 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.415 | SERVER | SENDING ACK | Sending ack with seq: 22
2026-03-22T02:13:28.415 | SERVER | PACKET RECEIVED | SEQUENCE: 23 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:28.415 | SERVER | SENDING ACK | Sending ack with seq: 23
2026-03-22T02:13:28.519 | SERVER | PACKET RECEIVED | SEQUENCE: 24 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.519 | SERVER | SENDING ACK | Sending ack with seq: 24
2026-03-22T02:13:28.520 | SERVER | PACKET RECEIVED | SEQUENCE: 25 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.520 | SERVER | SENDING ACK | Sending ack with seq: 25
2026-03-22T02:13:28.520 | SERVER | PACKET RECEIVED | SEQUENCE: 26 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.520 | SERVER | SENDING ACK | Sending ack with seq: 26
2026-03-22T02:13:28.797 | SERVER | PACKET RECEIVED | SEQUENCE: 27 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:28.797 | SERVER | SENDING ACK | Sending ack with seq: 27
2026-03-22T02:13:28.798 | SERVER | PACKET RECEIVED | SEQUENCE: 28 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.798 | SERVER | SENDING ACK | Sending ack with seq: 28
2026-03-22T02:13:28.798 | SERVER | PACKET RECEIVED | SEQUENCE: 29 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:28.798 | SERVER | SENDING ACK | Sending ack with seq: 29
2026-03-22T02:13:34.046 | SERVER | PACKET RECEIVED | SEQUENCE: 30 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:34.046 | SERVER | SENDING ACK | Sending ack with seq: 30
2026-03-22T02:13:34.157 | SERVER | PACKET RECEIVED | SEQUENCE: 31 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:34.157 | SERVER | SENDING ACK | Sending ack with seq: 31
2026-03-22T02:13:34.289 | SERVER | PACKET RECEIVED | SEQUENCE: 32 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:34.289 | SERVER | SENDING ACK | Sending ack with seq: 32
2026-03-22T02:13:34.290 | SERVER | PACKET RECEIVED | SEQUENCE: 33 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:34.290 | SERVER | SENDING ACK | Sending ack with seq: 33
2026-03-22T02:13:34.290 | SERVER | PACKET RECEIVED | SEQUENCE: 34 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:34.290 | SERVER | SENDING ACK | Sending ack with seq: 34
2026-03-22T02:13:34.454 | SERVER | PACKET RECEIVED | SEQUENCE: 35 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [ ]
2026-03-22T02:13:34.454 | SERVER | SENDING ACK | Sending ack with seq: 35
2026-03-22T02:13:34.454 | SERVER | PACKET RECEIVED | SEQUENCE: 36 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:34.454 | SERVER | SENDING ACK | Sending ack with seq: 36
2026-03-22T02:13:34.454 | SERVER | PACKET RECEIVED | SEQUENCE: 37 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:34.454 | SERVER | SENDING ACK | Sending ack with seq: 37
2026-03-22T02:13:34.454 | SERVER | PACKET RECEIVED | SEQUENCE: 38 - MESSAGE LEN: 39 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T02:13:34.454 | SERVER | SENDING ACK | Sending ack with seq: 38
2026-03-22T02:13:34.454 | SERVER | MESSAGE CONSTRUCTED | Received message: hhh hhh hhh hhh hhh hhh hhh hhh hhh hhh
2026-03-22T02:13:34.454 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
